# archivo temporal usado para graficar los puntos de entrada en gnuplot
-0.887111 -1.03447 -1.21355
0.611454 -1.28925 -1.04563
1.00156 -0.998072 1.02956
-1 -1 1
0.98977 -1.01254 -1.18817
0.981386 -0.976395 -0.981968
-1.06969 -0.965303 1.57769
-0.968781 -0.926659 0.820208
-1.05992 0.990708 -1.03075
1.041 0.970663 -1.01914
0.926418 -0.755894 -1.53152
1.00168 -1.00685 0.809356
0.999588 -0.999735 -0.998854
-0.995941 -1.03566 -0.991973
-1.12054 -0.952997 1.40661
1.21478 -0.365801 -1.15002
0.983417 -0.805845 1.15872
1.03673 1.25388 -1.24063
0.994707 1.03967 1.01592
1.01771 0.995223 -1.03341
1.172 -0.500337 1.08586
-0.976139 -1.01235 -1.25435
1.3091 -0.451297 1.15317
1.04233 1.05899 -1.20618
-0.904089 -0.947887 -0.903236
-1.00116 1.36066 -0.469998
0.922929 1.33697 1.33205
1.20975 0.872009 1.0283
0.564355 0.960127 1.17471
0.479884 1.45545 -0.932992
-0.730815 -1.08046 -1.20624
0.362643 -0.947154 -1.11873
1.21332 -1.0489 -1.1279
-0.850293 1.06262 -0.801418
0.373328 1.14995 -1.23429
-0.970498 -0.986996 1.01039
-1.12774 0.786956 -1.04964
-0.893274 -1.06956 -1.40646
0.950683 0.996786 0.806881
0.756802 -0.657981 -0.673971
1.02302 1.01288 0.8995
-0.943838 -1.00833 1.13655
1.47061 1.29622 -1.0604
1.14958 -0.942198 -1.56289
-1.22205 0.455267 1.04678
0.895316 -1.20644 -0.370564
1.06054 0.986164 0.849579
1.01722 -0.981077 -1.54421
0.93372 1.20321 -1.07099
-1.27596 0.461588 -0.943443
-0.998969 0.864475 -0.908992
0.836876 -0.721934 -1.23719
1.01062 1.02228 -0.502127
0.93398 1.15846 -0.773158
-0.625671 1.22461 -1.20412
0.929019 1.12476 1.18067
-1.10081 -0.929082 0.934747
-0.953757 -0.926401 -0.987635
-1.10366 -1.07142 -1.15713
1.16098 0.881909 0.610893
0.960502 1.09189 1.3053
0.923257 -1.65136 0.814794
-1.05111 -1.08557 -0.513851
1.05968 0.389177 -1.13521
1.00864 0.99557 -1.10395
-1.08731 0.913248 -1.28934
0.829594 0.816846 -0.49169
-1.22041 1.16233 1.58653
0.758847 1.0352 1.24761
-1.15441 0.970347 0.856383
-0.990641 1.00302 -1.03848
-1.02413 -0.916127 0.954166
1.42432 -0.549973 -0.982721
-0.846224 -1.08743 1.29039
0.797784 -1.33437 1.47667
-1.38075 0.972305 -1.33569
1.01244 -0.908613 0.978205
-1.07104 -0.951658 1.03434
1.00095 0.859999 -0.753089
1.10936 -1.01524 0.839244
1.09362 -0.56263 -0.825455
-0.982548 -0.944846 0.549915
0.973226 -0.975307 -0.873602
0.877846 -0.928628 -1.36046
1.50802 -1.19797 1.03545
-1.08752 1.03636 1.32019
-0.890794 0.663725 0.579066
1.01846 1.28116 -0.960196
1.26586 1.01262 -1.12092
-1.02518 -1.00363 0.974704
-1.02141 -0.987349 -0.771392
0.882245 -0.878044 1.38522
0.508899 -1.03688 0.996642
0.867561 -0.943645 1.29327
1.23291 -1.28506 -0.475522
-0.982035 0.680082 -0.759904
-0.902484 -1.25376 -1.00635
-0.890972 0.992657 -0.949101
-1.07912 0.957121 -1.4877
-0.947771 1.03565 -0.619409
-0.999628 -0.99932 -0.998683
-1.0206 1.29133 0.857336
-0.97656 0.992688 1.24637
0.857572 0.987613 1.07641
1.13378 -0.90232 1.40319
-1.57612 1.2423 -0.760815
-0.999695 0.999494 -1.00463
-0.793193 -1.49588 -1.32018
1.06455 1.05463 1.03962
0.501247 0.871749 1.27627
1.01703 0.943221 0.85342
-0.990809 -0.998032 -1.08409
0.982322 1.0747 0.996521
0.90819 1.17727 1.56471
-0.681988 -0.590521 -1.35432
-0.980349 1.06499 -0.899811
-0.991514 1.0366 -1.41955
-0.481499 -0.761665 1.00385
-1.10748 0.968178 -1.31949
0.6891 0.616233 0.960192
-1.03521 1.01335 -0.897712
1.09816 0.435338 0.812095
-1.06844 1.02935 -1.19979
-1.07552 0.912375 -1.05951
-1.12352 1.39321 -0.538259
-0.995193 -0.995752 0.34838
-1.03438 1.23206 0.461594
-1.07188 -1.05771 -0.96922
1.02222 -1.24115 -0.765357
-1.06609 -1.0281 0.734823
0.904887 -0.640109 0.980033
-0.505528 -0.969051 1.17792
-0.96264 -0.926497 -0.880643
-1.21873 -1.08662 -1.04471
0.993794 0.994993 -1.12958
-0.523434 -1.20973 -1.19461
-0.682453 -1.43803 0.991257
-0.984791 1.00582 -0.99974
-0.926864 -0.976713 1.02793
-0.750572 -1.20662 0.815435
0.996702 1.00931 1.38517
-0.733172 1.26711 0.59574
1.18833 1.03311 1.12641
-1.06157 0.929273 -0.918339
-1.00101 -0.997097 1.33281
-1.03203 -1.15982 -0.909229
1.01235 -0.988209 0.823282
1.05342 -0.93543 0.659988
-1.22248 -0.472966 0.787249
-1.30921 1.45902 -1.07863
0.867088 -1.33415 0.792569
0.902612 1.14154 -0.56594
1.06653 -0.956488 -1.60362
-1.13387 -1.02992 -1.11894
-1.00845 0.991285 1.04736
-0.984491 1.00905 -1.00828
-1.04408 0.904713 -1.31782
-1.32783 1.00455 0.417509
0.579159 -0.908482 1.36336
1.07621 1.0615 -1.2776
0.738314 0.800188 0.967905
-1.20077 -1.0786 -0.836994
0.945897 -0.970725 0.541219
1.29711 0.871455 -1.51649
-0.977301 -0.993119 1.05017
-0.971358 -1.05923 -1.61353
1.00587 -0.947582 -1.0234
1.283 -0.738972 0.456854
1.04532 0.853529 -1.4069
-0.890141 0.863598 0.449081
-1.07642 -1.0522 -0.999579
-1.03274 -1.06274 1.13873
1.54495 -1.23673 0.708695
-1.30241 -1.11338 -1.50497
-1.46633 1.19388 0.627427
1.0464 1.03644 -1.41859
0.956882 1.02918 0.539248
-1.29582 -1.05935 1.09477
1.00045 0.996536 -0.880774
-0.705708 -1.07428 0.386966
1.26711 0.833855 -0.497743
0.967951 0.849251 0.474191
1.03398 -1.03171 -0.484146
0.980616 1.00691 0.788349
-1.21704 1.04084 0.811251
-0.891573 0.961719 -1.52018
-0.83678 1.08351 -0.476268
0.977213 0.967342 -1.07933
1.05854 1.2939 -1.07034
0.99418 -1.00326 1.00195
-0.968998 1.18047 1.26745
1.10099 -0.740567 -0.897791
1.00283 0.591768 0.788787
1.02806 0.980538 -1.01381
1.01276 1.02885 -0.481116
0.954943 1.28165 0.390067
0.952638 -0.930256 1.04409
-1.51345 1.00456 -0.746755
-0.782814 1.105 -1.51565
0.8962 1.65598 1.10094
-1.05437 -1.07573 -0.945307
1.02591 -0.960471 -1.29911
1.21761 0.863175 0.853803
1.02515 -1.10881 1.21432
-1.1789 -1.10378 1.04792
1.06943 -0.978341 1.56268
-1.00236 -1.00914 -0.359981
-0.968467 0.943645 0.941778
-1.0012 -1.02691 -1.02967
-1.59466 1.08095 -0.887926
1 1 -1
-0.986643 1.14218 -1.09823
-1.11786 -1.12977 -1.13938
1.31254 -1.08967 -0.584233
-1.01644 1.00016 1.15669
0.606619 -1.35931 0.66936
-0.776103 1.5793 1.02445
-1.03266 -0.926791 1.51292
-1.17907 0.753758 0.459998
-1.04666 1.01709 0.842548
1.02425 -0.975856 -0.945652
-1.265 -1.61496 -0.952176
-0.994229 1.26721 0.566327
0.992717 -0.969903 1.04118
-1.01905 -0.998728 -1.63754
0.829398 1.36201 1.16338
-0.882821 0.733851 -1.00552
0.975703 1.12907 -0.924606
-1.25948 -1.48573 -1.42665
1.14734 -0.939149 -1.26956
1.04054 -1.11544 -0.99791
-0.65495 -0.986826 -1.06064
-1.23153 -1.032 -0.682519
1.27894 -0.948258 -0.837112
-1.00063 -0.999871 -0.929331
-0.865857 -0.927237 -0.766706
0.992296 -1.28728 0.66857
0.986034 -0.851632 -1.00585
-0.903411 -1.01513 -1.0121
1.00205 0.99836 -0.873619
0.976861 -1.45216 0.949706
-1.06773 -0.738852 -0.496583
1.17269 0.690526 -1.09734
0.92492 -1.00893 -0.971849
1.31744 0.483578 -0.926557
-0.954108 -1.11305 0.312953
-1.3104 -1.24222 1.06094
-0.562417 1.0669 0.694682
-0.997726 0.96651 0.996135
-1.14171 1.06664 -1.13783
-1.03118 1.02982 -1.06286
-1.03711 -0.979536 -1.15055
0.660539 1.27601 -0.556701
-0.725371 0.997671 -0.902918
-0.929888 -1.49482 0.836586
-1.05218 -1.37008 1.14546
-1.26841 1.10624 1.58312
1.09536 0.860211 -1.19104
-1.00184 0.937252 -0.992163
-1.00003 1.01657 1.22947
1.08775 -0.49981 -0.736123
1.43463 1.31253 1.36418
-1.20319 -1.10596 0.867111
1.27657 0.984113 1.27262
-0.930297 0.917858 1.07056
-1.02137 0.617229 1.30507
-1.16695 0.954743 1.0497
-0.976265 0.963711 0.999426
-0.941125 -1.15844 1.50729
1.13587 0.979807 1.03508
0.989386 -1.02471 -0.430622
0.961927 0.994669 -0.969368
1.16359 1.03269 1.01699
0.67816 0.540156 -1.33024
-1.13791 -0.826513 0.976048
-1.47464 1.25808 0.754708
-0.749072 -0.810077 1.31679
1.08981 -0.855334 0.920767
-1.13278 0.944338 0.805318
1.06944 -1.21909 1.25234
-1.1684 -1.05575 -0.541588
0.932182 0.926268 1.10013
0.532336 -0.673339 -0.708488
1.1795 -0.799572 1.25901
-0.963757 -1.07276 0.416048
-1.09795 -1.22667 -0.871568
-1.03683 -0.836375 0.62991
-1.00879 1.00392 0.938746
-1.49781 1.11777 0.65601
-0.943183 1.50514 1.41918
0.888803 1.0821 -0.7277
0.347882 -0.955876 -1.15808
-1.30849 1.21737 1.5485
1.14305 1.01734 0.814865
-0.80588 -0.916088 -0.631476
-0.42507 -1.04889 -0.955394
1.0725 0.808306 -0.948788
0.869575 -1.29272 1.33234
0.979653 1.29582 -0.44786
0.858293 -1.03301 1.32475
-1.19136 -0.620475 0.596833
-0.953848 -0.680207 1.15804
-0.990091 1.01407 -1.01023
-0.89094 -0.548929 -0.481702
0.968469 0.967522 -1.02083
-1.09711 0.990009 -0.7293
1.01578 -0.86547 1.03816
-1.18392 -1.07041 1.31299
-0.990302 -0.994989 -1.04909
-1.28217 -0.997975 1.39266
-1.01463 -0.98502 -0.940632
-0.942968 1.07721 1.49516
-1.29129 -0.406105 -1.19419
1.21366 -1.09135 0.455338
1.10668 1.00257 -0.930078
0.831331 -0.924064 -1.4481
0.829679 -0.990014 1.31862
1.0006 1.01683 0.987725
-0.969456 1.00765 1.11918
0.981619 1.01195 -0.981751
-0.901777 -1.02945 0.61887
1.0689 -1.21547 -0.927802
-0.993363 -1.00592 0.940546
-1.04067 1.09768 -1.05574
-1.05952 -1.11737 -0.322173
-0.957107 0.96448 1.04788
1.13381 -1.29562 0.870674
0.964972 0.892872 1.33966
0.948167 1.00485 1.02565
1.07617 -0.517651 0.788883
1.10046 -1.00204 -0.971715
0.998517 0.998424 1.2673
-0.874067 -1.04729 -1.04174
0.897199 -0.748826 -0.454903
-1.03015 0.908331 -0.646587
0.865147 -1.07895 0.861549
-1.15884 -0.989621 -0.989327
-1.02621 -0.994399 -0.972987
0.851464 0.641374 0.423541
1.25385 -1.44514 -1.14058
0.426582 0.881998 0.951182
0.471738 0.974793 -1.31704
-1.15927 0.971179 -1.53008
-1.41177 0.715445 0.940187
-1.00187 -1.00406 -1.01033
-1.04971 -0.926156 -0.81922
0.652538 -1.37515 1.43636
-1.00439 -1.02004 -1.15368
0.990648 1.03386 -0.740997
-0.85124 -0.905742 -1.04697
0.887473 -0.732654 -0.867737
1.24363 1.31402 -1.55349
1.06088 -1.05319 1.01576
0.949858 -0.861187 1.1447
-1.02626 0.913275 -1.06974
0.994546 -1.0051 1.0606
0.809413 0.716294 -0.442323
1.02251 1.00741 0.934367
-0.73312 -1.07732 -1.58168
-1.16402 -0.997287 -1.04998
0.995538 -1.00413 1.00907
0.696906 0.980959 0.508954
0.941142 -1.08943 -1.37454
-1.62939 -0.950022 0.775028
1.01157 -0.372191 -1.21425
1.36836 0.49938 -1.02711
-1.06599 -0.78767 0.439722
0.915443 -0.802355 -1.03281
0.868253 1.12937 -1.2068
-1.16501 -0.445817 -1.29466
-1.00958 -0.995389 0.887885
1.10851 0.993903 -0.85732
0.850915 -1.16602 -0.951337
-0.503843 1.13629 0.939088
0.837499 0.950381 1.25103
1.05579 -0.814883 1.3659
1.05195 -1.1355 1.20971
-0.985798 0.610015 0.927418
-1.20551 0.973926 -1.16127
1.55407 -1.0938 1.18383
-0.813084 0.949041 -0.829441
1.00264 1.00074 -1.01885
-0.668294 -0.887259 -0.67444
-0.965282 1.00338 0.485363
1.04866 -0.960909 -1.13018
1.00374 -1.02496 1.02938
1.42774 1.03695 -1.19207
1.23591 1.14235 0.891089
-1.03372 -1.09486 1.09399
1.02573 1.04858 -1.10601
1.10033 -0.887623 -1.55417
0.836033 -0.985631 -1.05692
-0.988046 0.850232 -1.32859
0.964093 1.04189 -0.990498
-0.988627 -0.965733 -0.961798
1.04734 -0.910026 -0.956444
-1.23302 -1.1377 -1.31698
1.00034 0.999843 -1.00388
1.04869 -1.00271 -1.03719
-0.938714 1.16226 1.08295
-0.509875 -0.817689 1.02362
0.9918 1.00662 1.00686
1.02362 1.15664 -1.03411
-1.15259 -1.32747 -0.847778
-1.40073 0.623933 0.902731
-1.20376 0.983241 1.07825
1.02199 1.01234 -0.890761
-1.1393 1.16197 -1.1497
0.907968 -0.813643 1.03285
0.805135 -1.24244 -1.42517
-0.995428 1.28397 1.24346
-1.45039 1.06425 -1.39349
-1.11336 1.05992 0.598352
0.933543 -0.908238 1.39453
-0.796685 -1.01328 0.689099
-1.48394 1.4053 -1.02055
0.873486 -1.38793 -0.994359
1.32677 0.852508 0.54218
-1.01357 0.990993 1.00145
-0.92336 1.00427 0.980636
1.10474 0.952825 1.18543
1.04424 -1.08701 -1.06214
-0.984924 1.17562 -1.27762
1.0129 1.06602 0.947462
-1.11843 0.948981 1.00581
1.0004 -0.985094 -1.17823
-1.19449 -0.862372 1.10558
1.10222 -1.03098 0.424601
-0.53722 0.584886 -0.78608
0.586894 0.770099 -1.33847
0.992073 -0.983576 0.946747
-0.857577 -1.01379 0.73752
-1.20773 1.29624 1.18126
0.963108 0.967392 0.366624
-1.38085 -0.857195 1.04719
0.909246 -0.915178 -1.36668
0.78659 0.882798 1.12292
-1.08551 1.0218 1.01639
-0.986179 -1.43468 1.0272
0.676569 -1.50659 -1.08692
-0.80133 -0.544355 0.908435
-0.911422 1.14394 -1.0268
-0.726003 0.767793 -1.30337
0.934941 1.00566 0.993227
-1.02016 0.939006 1.11696
-0.992498 -0.956684 0.84207
-0.829815 -0.992445 -1.07536
-1.00723 0.988134 -1.01291
0.601046 -1.04116 1.45535
-0.993171 1.10185 -0.378133
-0.989945 -0.901942 -0.422036
0.985058 -1.00042 0.987352
-1.00478 1.02048 -0.971925
1.04981 -1.00059 -1.19176
0.799585 1.19101 1.43373
-1.12295 1.51841 0.975767
-1.00094 -0.988754 -0.365001
1.13209 -0.840519 -0.890374
0.885283 0.896092 1.43495
-1.08 -1.00562 -0.660731
-0.857793 -1.12432 1.42923
-0.999292 1.00008 0.929015
-0.973723 -0.958744 1.126
-1.16541 -0.867064 1.15896
-1.37581 0.654906 -1.10512
1.03161 -0.944093 -0.626525
-1.08034 -0.483983 -0.991808
0.991393 -1.0154 0.825561
-0.852824 -0.766065 -0.366699
-0.955721 -1.03722 1.68206
0.999044 -0.99698 0.356757
1.0072 1.0215 -1.24421
-0.99983 -1 1.20347
-0.87994 -0.953163 -0.427229
0.901315 1.0759 0.730513
-1.18487 -1.0563 1.07267
0.95772 -1.07331 -0.536084
0.853389 0.757158 -1.0833
1.22929 -0.880844 -0.8276
-0.987984 -1.00089 0.978067
-0.754921 -1.15151 0.758603
0.567992 -1.23079 1.48671
0.648995 -1.37679 -1.38453
1.04043 -0.821669 1.36423
0.657747 -1.02322 1.26122
1.09464 0.754664 0.982357
0.926368 1.38824 -1.57612
0.941459 0.843891 1.5615
-0.892457 -1.27638 1.02357
-1.02714 -0.886572 -0.718301
-0.871364 0.682473 0.80894
0.99574 1.00009 -1.0169
-1.13211 0.500127 1.01819
1.00005 1.00458 -1.62339
-1.01503 -1.08229 -0.729497
-1.21851 -0.95191 1.10974
0.904286 -1.0746 0.34366
-1.01265 0.983855 -1.03026
-1.123 -0.714986 -0.97181
-0.888659 -0.99224 0.832826
0.945275 1.09941 -1.20135
-0.818162 1.12538 1.30057
-0.596013 -0.89219 -1.51229
-0.993263 -1.01499 1.04613
1.00503 -0.978307 -1.35981
-0.848135 -1.08433 -1.04142
-1.00128 -1.00445 -0.708912
1.2414 0.537521 1.18011
1.11495 0.933279 -1.45153
-1.16119 1.37475 -1.04125
-0.928412 -0.986651 0.438011
-1.03122 1.11406 -0.757046
-1.04383 1.10337 -0.728839
0.983332 -1.01736 1.25996
-0.924406 -0.970651 -1.13608
0.867279 1.05253 0.842438
1.51028 1.18842 -1.18297
-1.17287 -0.53102 -1.35437
-0.9866 0.784159 -0.980366
-1.5027 1.07429 0.697523
0.870912 1.09296 1.11624
-1.09906 1.07215 -0.967055
-0.997321 0.999732 -1.01336
-1.12391 -0.943658 -1.38304
-0.81039 -1.45302 -1.20206
1.21011 0.705404 0.652576
-0.924209 0.892045 -1.11088
0.997662 -1.00139 -1.02539
-1.37757 1.0816 -0.452805
-0.98356 1.09874 -1.26774
0.846692 -0.992091 -1.17045
-0.901122 0.990791 -0.817608
1.0923 -1.02008 -0.561981
0.978434 0.945979 -0.869527
1.01907 -1.20148 1.46156
1.13002 -0.970908 1.62636
0.738156 1.05568 -0.787584
-0.955329 1.05758 -1.17283
1.19392 0.593418 0.972022
0.637628 1.00768 -1.23435
-0.975908 0.994463 -1.08991
1.16528 -1.06214 -0.920082
1.11216 -0.819414 0.79824
0.999952 -0.923429 -1.35365
-0.993936 -0.999616 1.1665
-0.610499 -0.821506 1.2124
-0.872501 -1.06119 -0.964736
-1.28284 -1.33835 0.478505
1.01624 0.761082 1.12019
1.22143 -0.664301 -0.974865
-1.0829 0.839989 0.977205
0.946337 -1.11294 -0.535919
0.976848 1.1348 1.08897
-0.917196 -1.0378 -0.717257
0.779026 -0.36981 0.795335
1.08149 -1.13444 -1.29912
-0.79781 1.04941 0.819711
-1.00298 -0.969374 0.99038
-1.02415 0.791939 -0.987192
-0.916911 1.14549 1.11788
0.821617 -1.34202 0.945779
1.02081 -0.998534 -0.971179
-1.00164 1.00171 -1.00984
1.17586 1.01878 -1.03444
0.994993 -0.9953 -1.07783
-0.828909 -0.97547 -0.916814
1.00069 -1.00045 -0.996964
-1.08455 -0.80513 -0.70195
-1.01467 1.04065 -0.880298
-1.1393 1.45651 0.564121
1.29822 0.951122 -0.716647
1.32558 0.924571 -0.867869
0.514076 -0.80582 -1.14308
-0.990793 -1.3078 -1.16889
1.69245 -0.917931 1.03788
-0.954552 -1.62721 -1.03864
-0.997549 1.02313 1.54416
1.16448 1.05804 -1.34848
0.971047 -0.971508 0.937305
-0.966448 -1.0237 -1.02572
0.726519 0.845014 1.29022
0.66164 0.85219 -0.758364
0.931404 0.941773 -0.835045
0.936681 0.996002 0.548951
0.782638 -0.66427 -0.77459
-0.997023 -0.993254 -0.762355
0.395961 -0.903617 -0.999967
0.93302 0.876098 1.6663
0.986347 -1.01746 1.03734
-0.962392 0.903263 -1.06617
-1.43304 1.17929 1.20975
-0.965426 -0.899808 -0.48274
0.95993 -0.730553 0.882771
-0.762808 0.53274 1.2999
1.05189 1.00866 0.685743
-0.873405 -1.01653 -0.824186
1.18521 0.934975 -1.01561
0.511102 -0.950616 0.685476
0.988693 -1.01661 -0.989583
0.998092 1.00318 -1.008
-0.822108 -0.978231 -1.18163
-1.43996 0.865552 -0.980129
-1.33379 0.778461 -0.938408
0.47476 -1.15018 0.681841
-0.991198 0.976181 0.982263
1.05155 -1.07229 1.33475
0.990279 -0.992778 -0.929247
1.44692 -1.24174 0.718805
1.06182 -1.0251 0.980309
-0.999305 -0.999784 -1.26288
-1.00392 1.00252 -1.21324
1.0001 -0.999263 -1.00412
-0.899602 -1.43971 1.43741
-0.971141 0.904637 0.958052
1.39099 -1.12813 1.29359
1.38949 -0.810881 -1.48761
-1.03992 1.12288 -0.904645
-1.05721 1.1757 -1.49227
0.965702 0.980814 -0.861716
-1.02739 0.979956 -1.04987
0.780978 1.14696 -1.30473
-0.999852 -1.00059 1.0017
-0.977058 -1.04566 0.998025
1.21757 -1.27296 0.645498
-1.15428 1.4867 -0.525528
1.18118 0.827967 -1.37894
1.02766 1.02568 -1.34412
-0.616413 -0.554794 0.657065
-0.996217 -0.986648 -1.06046
-0.961087 -1.00864 -1.47435
0.936657 -1.08119 -0.433181
-1.51359 0.79609 1.3826
1.01343 1.02936 -1.50509
1.00403 -0.996034 -0.956582
0.793115 -1.30473 -1.18855
-0.920341 -0.938095 -0.924166
-0.574554 -0.530846 1.24966
1.10161 -0.961587 -1.0124
0.810658 0.960915 -0.635305
1.00121 -1.00582 -1.03642
-0.544215 -1.20407 -0.601838
-1.05066 1.05819 -1.23949
1.52165 1.29686 -1.21853
1.09522 -1.02256 -0.781263
0.83317 0.851594 -1.4117
-1.12162 -0.747765 0.609411
-1.10244 0.920969 0.925628
1.03219 -1.01488 1.09455
-1.00001 -0.970387 -1.09225
1.01569 -1.05196 -1.2667
1.0481 -1.02065 -0.875495
-0.987647 0.510384 1.2727
-0.928981 1.45405 -0.936491
0.932172 -0.933716 1.00534
1.04061 -0.962995 1.06443
-0.994942 1.00905 -1.07878
0.822025 -1.3942 0.706189
0.878859 -1.39819 0.86523
1.28847 0.852894 -1.06587
0.914071 -1.04697 0.708941
1.0421 0.947215 0.914501
-0.822828 -1.14612 0.77711
-1.13138 -0.818758 0.872913
-0.97225 0.918805 1.67176
-1.07735 0.495035 -1.38305
-1.05824 -1.08639 -1.21406
1.04626 0.977342 -1.18972
-0.97688 1.03142 0.368629
-0.953248 -1.03244 -0.848683
-0.623493 -1.34081 -0.782407
-1.09885 1.45063 0.838392
0.59894 0.838399 -1.27753
-0.927518 -1.54349 1.39548
-1.014 1.0025 -0.990889
1.26283 0.900051 0.806119
-1.04879 0.996715 -1.09168
-0.999111 -1.24871 0.644628
-1.0094 -1.00969 -0.715507
0.838625 0.844124 -1.27011
0.990455 1.0168 -1.02998
-1.17297 1.15132 -1.16842
-1.20045 0.756839 -0.655244
-0.909249 -1.12245 -0.862381
0.948359 1.05417 -0.888507
0.656449 -1.18869 1.25231
-1.19412 -0.927904 1.08965
1.00207 -0.997269 0.997875
-0.99718 0.941903 -1.50285
-1.26648 0.878947 0.401439
0.955722 0.915187 1.00523
1.43309 1.4251 1.09039
-1.01537 -0.743825 0.963605
0.990211 1.50942 -0.750099
-1.15838 0.655761 1.16739
-1.0502 0.724349 1.0229
-0.61871 1.17183 -0.650878
-1.04536 -0.890839 -0.737647
0.901691 0.968978 -0.906088
0.94416 1.08577 -1.08926
-0.642269 1.01312 1.0081
-1.05256 -0.962283 -1.53087
-1.18782 -0.628804 0.795327
1.08659 0.736946 -1.3326
-1.56933 0.955122 1.19638
-0.838067 0.928833 -0.813046
-0.818349 -0.715744 -1.59441
0.560011 -1.03204 1.3635
-1.00013 -0.999894 -0.917349
-0.866011 -1.03671 1.11894
-1.00105 -1.00619 0.907786
-1.04403 -1.06081 -1.53691
-0.977536 0.938566 0.836949
-0.720932 -1.38048 -1.28822
0.782068 1.09225 1.2419
-0.930152 1.25235 0.676004
1.02462 1.122 1.02745
-0.861049 -0.795256 -1.60783
-1.46424 -0.902646 0.633997
-0.98188 0.997346 1.03709
-1.40952 0.695077 0.828688
-0.636214 -0.763682 -1.1402
0.92572 1.10597 0.859858
0.826983 -1.12486 0.884205
-0.59267 -0.842802 0.891219
-0.95604 0.788633 0.65226
0.986245 1.03529 -0.972655
0.961192 -0.918807 -1.05073
0.986341 -1.21168 -0.594095
0.843546 0.826997 1.336
1.0031 -1.00221 -0.958871
-1.0111 -0.981293 -1.0904
0.802176 -0.902138 -1.21998
-0.748236 0.945547 -1.25186
-0.974485 -1.33044 1.17025
0.996155 1.0015 -0.408769
1.17343 -0.957466 -1.05404
1.10435 0.938896 0.954419
-1.02553 1.00238 1.04767
-1.21097 -1.11704 -1.53347
0.727114 1.2076 -1.44817
-0.928376 -1.06843 -1.14632
1.22261 0.980314 1.56226
0.933576 -0.888065 -1.12316
1.14559 -1.31946 -1.4752
-1.43757 1.3204 0.954311
0.966177 1.08869 -1.24291
1.22138 0.825635 -1.25568
0.858686 1.1207 -1.0395
-1.27449 -0.523264 -1.40672
-0.968525 1.0001 -1.06966
1.05347 1.07309 0.945403
1.08628 0.770593 0.4144
-0.945485 1.01695 1.27974
-0.99836 0.902423 -0.530565
1.02368 -0.995577 -0.846154
-0.866837 0.953606 -0.850665
0.992011 0.998876 -0.772066
0.975458 0.961696 -0.652324
-0.90806 1.03708 1.27777
-0.863852 -1.19827 -0.896674
1.31701 -0.598575 0.918057
0.729779 -1.22718 -1.37758
0.825105 -0.9632 -0.798246
-0.405008 1.08038 0.811037
1.03795 0.94517 0.370765
1.21916 -1.01214 -0.953734
-1.06337 -1.02517 0.9554
0.913307 -1.23849 -1.19856
-0.509113 -0.652059 -1.05725
-1.09833 0.788069 -1.25689
1.34634 1.12451 -0.550809
1.09964 -1.03786 1.61339
0.831464 0.72608 0.679828
-1.12363 1.11123 0.8835
-0.944816 -0.979871 0.863302
1.0737 1.16939 1.23435
0.937004 0.947796 -0.738512
1.00405 -1.00228 1.20241
-1.29264 -0.938974 1.52847
-0.905716 -1.09559 -1.08096
0.736069 1.25231 -1.02025
1.14004 1.07899 0.613538
-1.01432 -1.00142 1.05102
-0.840551 -1.16624 -1.26263
-0.94717 0.982375 1.62776
-1.21446 1.07788 -1.17485
-1.01733 0.883135 1.03096
0.971715 1.1471 -0.800626
1.22685 1.30947 -1.40702
0.59972 0.954874 1.12459
1.09219 -1.11507 0.890771
1.18833 -0.933748 -0.901128
-1.04591 -0.882626 0.795848
-1.08117 -0.857779 0.415313
-1.03473 1.24436 -1.05165
1.14243 0.837805 -1.59246
-1.01392 0.915803 -0.661497
1.29546 1.26857 1.3133
-1.1773 -1.19388 1.06986
-1.30167 -0.666663 0.68213
-0.637347 -1.06112 0.749441
-1.18633 -0.741097 1.22837
1.1469 -1.15926 1.01609
-1.00493 -1.0008 -1.11121
-1.09468 0.722625 0.455575
-0.99181 -1.00777 1.28846
0.987266 -0.989853 -1.14026
-1.0198 -1.10722 0.347853
-0.975156 1.6119 -1.01872
-0.603041 -1.31022 -1.37087
0.99988 -1.00069 -1.25169
0.998678 1.00726 -0.990719
0.937632 -0.898415 -0.681807
0.890807 -0.574429 -1.35468
-0.644488 1.52171 -1.01746
1.39339 1.11523 0.984445
0.778989 1.39202 -1.35194
0.974602 1.01017 -0.451824
0.988851 -0.779103 -1.30759
-1.26038 -0.851725 -1.28725
1.0013 -1.0053 -0.929726
1.09748 0.996795 -0.695018
1.01576 -1.00785 0.996752
1.18863 -0.730333 0.924029
0.457243 1.37982 -1.05719
-0.954819 -1.43864 -0.680086
0.79423 -1.10523 -0.68056
-1.07959 0.984586 -0.391413
1.00314 1.0018 -1.03661
1.02675 1.10203 -0.800146
1.08238 -0.963736 -1.08546
-0.941666 -1.26877 0.982771
1.00135 -1.00027 0.976923
-1.06032 -0.992782 0.877372
0.84812 -1.36686 0.956534
-0.929043 -0.991305 -1.19074
0.859653 -1.2793 0.479963
-0.997428 1.01316 -1.49692
-1.09973 -0.939008 -0.785093
-0.809734 -0.773299 1.31133
-0.567294 0.775811 1.24584
0.94997 1.06476 1.05069
1.27035 0.482542 0.876855
0.885243 0.707542 0.910465
-0.782155 0.904727 0.489139
